15276.223368881047	-0.011242539244460168	-0.001721912707462217	-0.0008895159042143302	-0.002171094306625869
15276.434419164163	-0.0084376075200368	-0.0014452864469736634	-0.000824374956561763	-0.0014982781450187503
15276.645472363069	-0.006168971580786859	-0.0013553995581283987	-0.00029271469993200755	-0.0011173746355478866
15276.8565284778	-0.004684201393656648	-0.0017181468065567951	-0.00010603820791960482	-0.0010255162317412492
15277.067587508433	-0.003250775052237821	-0.002015640577062597	-0.0002143664407758912	-0.0009607878735083726
15277.278649454942	-0.001489415131533211	-0.0015606217795525999	0.00015155054212336115	-0.0007337766831674994
15277.489714317398	-2.787169663825284e-5	-0.0011309313243471823	0.0005260272667103787	-0.00044062712351446994
15277.700782095846	0.0007967011322308592	-0.0012405793815085983	0.0004017695556154313	-0.0004908649517808535
15277.911852790323	0.0017355395509373434	-0.001166603374464849	0.00025359317991778665	-0.0005366419006208475
15278.122926400867	0.002775706302789643	-0.0006505494731844991	0.0004591865194106231	-0.0004193769855269929
15278.334002927524	0.0034818793282751673	-0.00028469169298943147	0.0009533861853588295	-0.00014462099552895843
15278.545082370329	0.004160540529551671	-0.00022028014393135246	0.0010643957028216603	0.0002643162893738581
15278.756164729324	0.004936876025297631	-0.00029430630345047155	0.0008562120509248458	0.000544567006314956
15278.96725000455	0.005307083566104504	-0.00025354170846075846	0.0006964041047704652	0.0008090027349229737
15279.178338196049	0.0053946331832537536	-0.00030540250676396003	0.0007193054636987852	0.0011071718372664984
15279.389429303857	0.0057409374443686675	-0.0003833711270297444	0.0008296487212973054	0.0012657227459308108
